input_current,input_t-1,input_t-2,input_t-3,position_t-1,velocity_t-1,position_t-2,velocity_t-2,position_t-3,velocity_t-3,position_target,velocity_target
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.7122666011241497,-0.9021057205678029,-0.9697762210552725,-0.9622587320923057,-0.8929195210124495,-0.3914683129330434,-0.7915099131438059,-1.0826945360859699
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.7915099131438059,-1.0826945360859699,-0.7122666011241497,-0.9021057205678029,-0.9697762210552725,-0.9622587320923057,-0.8650587872415316,-0.5276857290145582
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.8650587872415316,-0.5276857290145582,-0.7915099131438059,-1.0826945360859699,-0.7122666011241497,-0.9021057205678029,-0.2325834858658643,-1.1537198034169531
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.2325834858658643,-1.1537198034169531,-0.8650587872415316,-0.5276857290145582,-0.7915099131438059,-1.0826945360859699,-1.0741088118400135,-0.8855262302267086
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.0741088118400135,-0.8855262302267086,-0.2325834858658643,-1.1537198034169531,-0.8650587872415316,-0.5276857290145582,-0.8182175109271947,-0.8236580673000262
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.8182175109271947,-0.8236580673000262,-1.0741088118400135,-0.8855262302267086,-0.2325834858658643,-1.1537198034169531,-0.6489518697085009,-0.8711348622607169
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.6489518697085009,-0.8711348622607169,-0.8182175109271947,-0.8236580673000262,-1.0741088118400135,-0.8855262302267086,-0.4700688376139177,-0.6598307634090155
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.4700688376139177,-0.6598307634090155,-0.6489518697085009,-0.8711348622607169,-0.8182175109271947,-0.8236580673000262,-1.1647147023411804,-0.6124103294103821
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.1647147023411804,-0.6124103294103821,-0.4700688376139177,-0.6598307634090155,-0.6489518697085009,-0.8711348622607169,-0.8044813018003578,-0.7217058056357647
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.8044813018003578,-0.7217058056357647,-1.1647147023411804,-0.6124103294103821,-0.4700688376139177,-0.6598307634090155,-0.6937954009339322,-0.9828364609609365
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.6937954009339322,-0.9828364609609365,-0.8044813018003578,-0.7217058056357647,-1.1647147023411804,-0.6124103294103821,-0.9273484966208109,-0.8258435590702811
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9273484966208109,-0.8258435590702811,-0.6937954009339322,-0.9828364609609365,-0.8044813018003578,-0.7217058056357647,-0.836099372573246,-0.4877916147872797
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.836099372573246,-0.4877916147872797,-0.9273484966208109,-0.8258435590702811,-0.6937954009339322,-0.9828364609609365,-1.0289711408274609,-0.9357832809815737
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.0289711408274609,-0.9357832809815737,-0.836099372573246,-0.4877916147872797,-0.9273484966208109,-0.8258435590702811,-1.035173174961708,-0.6913809138960966
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.035173174961708,-0.6913809138960966,-1.0289711408274609,-0.9357832809815737,-0.836099372573246,-0.4877916147872797,-0.9216166627721885,-0.7737891750398641
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9216166627721885,-0.7737891750398641,-1.035173174961708,-0.6913809138960966,-1.0289711408274609,-0.9357832809815737,-0.5642574308483918,-0.9650706432327582
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.5642574308483918,-0.9650706432327582,-0.9216166627721885,-0.7737891750398641,-1.035173174961708,-0.6913809138960966,-1.0290214355729903,-0.3063906284390077
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.0290214355729903,-0.3063906284390077,-0.5642574308483918,-0.9650706432327582,-0.9216166627721885,-0.7737891750398641,-0.985481719147716,-0.9463745529442182
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.985481719147716,-0.9463745529442182,-1.0290214355729903,-0.3063906284390077,-0.5642574308483918,-0.9650706432327582,-0.7306614339656148,-0.7176318694094174
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.7306614339656148,-0.7176318694094174,-0.985481719147716,-0.9463745529442182,-1.0290214355729903,-0.3063906284390077,-1.1856710590474004,-0.6232849712243704
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.1856710590474004,-0.6232849712243704,-0.7306614339656148,-0.7176318694094174,-0.985481719147716,-0.9463745529442182,-0.8005225824274368,-0.8519393931047394
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.8005225824274368,-0.8519393931047394,-1.1856710590474004,-0.6232849712243704,-0.7306614339656148,-0.7176318694094174,-1.1658187406525578,-1.0493115549284324
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.1658187406525578,-1.0493115549284324,-0.8005225824274368,-0.8519393931047394,-1.1856710590474004,-0.6232849712243704,-0.9863553060242815,-0.27887306556376434
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9863553060242815,-0.27887306556376434,-1.1658187406525578,-1.0493115549284324,-0.8005225824274368,-0.8519393931047394,-1.2696713360725087,-0.5176044886819733
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.2696713360725087,-0.5176044886819733,-0.9863553060242815,-0.27887306556376434,-1.1658187406525578,-1.0493115549284324,-1.3273258939177837,-0.5754256638526155
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.3273258939177837,-0.5754256638526155,-1.2696713360725087,-0.5176044886819733,-0.9863553060242815,-0.27887306556376434,-1.0133378725365632,-0.7641589963914128
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.0133378725365632,-0.7641589963914128,-1.3273258939177837,-0.5754256638526155,-1.2696713360725087,-0.5176044886819733,-1.0286907314903948,-0.8951372414084506
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.0286907314903948,-0.8951372414084506,-1.0133378725365632,-0.7641589963914128,-1.3273258939177837,-0.5754256638526155,-1.0415943466976243,-0.4282971358428151
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.0415943466976243,-0.4282971358428151,-1.0286907314903948,-0.8951372414084506,-1.0133378725365632,-0.7641589963914128,-1.089142756105033,-0.5181883537142976
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.089142756105033,-0.5181883537142976,-1.0415943466976243,-0.4282971358428151,-1.0286907314903948,-0.8951372414084506,-1.1142874890388057,-0.4666192409806652
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.1142874890388057,-0.4666192409806652,-1.089142756105033,-0.5181883537142976,-1.0415943466976243,-0.4282971358428151,-0.9536937616517829,-1.0122273780767452
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9536937616517829,-1.0122273780767452,-1.1142874890388057,-0.4666192409806652,-1.089142756105033,-0.5181883537142976,-0.980447834674078,-0.5448401063507845
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.980447834674078,-0.5448401063507845,-0.9536937616517829,-1.0122273780767452,-1.1142874890388057,-0.4666192409806652,-1.1210817926113128,-0.624509085756726
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.1210817926113128,-0.624509085756726,-0.980447834674078,-0.5448401063507845,-0.9536937616517829,-1.0122273780767452,-1.2042394287088753,-0.5795481471602871
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.2042394287088753,-0.5795481471602871,-1.1210817926113128,-0.624509085756726,-0.980447834674078,-0.5448401063507845,-0.8265977055042604,-0.4447421357559327
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.8265977055042604,-0.4447421357559327,-1.2042394287088753,-0.5795481471602871,-1.1210817926113128,-0.624509085756726,-0.6807412454976018,-0.9332420489591724
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.6807412454976018,-0.9332420489591724,-0.8265977055042604,-0.4447421357559327,-1.2042394287088753,-0.5795481471602871,-1.3955356227532614,-0.8235941255736695
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.3955356227532614,-0.8235941255736695,-0.6807412454976018,-0.9332420489591724,-0.8265977055042604,-0.4447421357559327,-1.1667097021215378,-1.1890740775443085
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.1667097021215378,-1.1890740775443085,-1.3955356227532614,-0.8235941255736695,-0.6807412454976018,-0.9332420489591724,-1.2125327806396262,-0.5147237639908642
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.2125327806396262,-0.5147237639908642,-1.1667097021215378,-1.1890740775443085,-1.3955356227532614,-0.8235941255736695,-0.7877706441578958,-0.3606169697987744
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.7877706441578958,-0.3606169697987744,-1.2125327806396262,-0.5147237639908642,-1.1667097021215378,-1.1890740775443085,-1.1960456671898785,-0.5499189507203471
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.1960456671898785,-0.5499189507203471,-0.7877706441578958,-0.3606169697987744,-1.2125327806396262,-0.5147237639908642,-1.102581850265322,-0.431205078097253
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.102581850265322,-0.431205078097253,-1.1960456671898785,-0.5499189507203471,-0.7877706441578958,-0.3606169697987744,-0.7634652212570441,-0.5733079648248905
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.7634652212570441,-0.5733079648248905,-1.102581850265322,-0.431205078097253,-1.1960456671898785,-0.5499189507203471,-0.9997195969052401,-0.8412722242576567
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9997195969052401,-0.8412722242576567,-0.7634652212570441,-0.5733079648248905,-1.102581850265322,-0.431205078097253,-1.1460702800376383,-0.6929498089739283
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.1460702800376383,-0.6929498089739283,-0.9997195969052401,-0.8412722242576567,-0.7634652212570441,-0.5733079648248905,-1.3009160627132905,-0.24850580596500743
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.3009160627132905,-0.24850580596500743,-1.1460702800376383,-0.6929498089739283,-0.9997195969052401,-0.8412722242576567,-0.9279517854550628,-0.4769026953517098
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9279517854550628,-0.4769026953517098,-1.3009160627132905,-0.24850580596500743,-1.1460702800376383,-0.6929498089739283,-0.9708992109702328,-0.6008639909421418
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9708992109702328,-0.6008639909421418,-0.9279517854550628,-0.4769026953517098,-1.3009160627132905,-0.24850580596500743,-0.9712049352860979,-0.5527452174050008
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9712049352860979,-0.5527452174050008,-0.9708992109702328,-0.6008639909421418,-0.9279517854550628,-0.4769026953517098,-1.0315373577496163,-0.34555854174100353
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.0315373577496163,-0.34555854174100353,-0.9712049352860979,-0.5527452174050008,-0.9708992109702328,-0.6008639909421418,-0.8416184604974376,-0.5737776396266286
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.8416184604974376,-0.5737776396266286,-1.0315373577496163,-0.34555854174100353,-0.9712049352860979,-0.5527452174050008,-1.1899263714065333,-0.2892227660749333
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.1899263714065333,-0.2892227660749333,-0.8416184604974376,-0.5737776396266286,-1.0315373577496163,-0.34555854174100353,-1.258268885930589,-0.2788630973904106
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.258268885930589,-0.2788630973904106,-1.1899263714065333,-0.2892227660749333,-0.8416184604974376,-0.5737776396266286,-0.8363129697916776,-0.22281821008926317
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.8363129697916776,-0.22281821008926317,-1.258268885930589,-0.2788630973904106,-1.1899263714065333,-0.2892227660749333,-1.3469098283498917,-0.8627115029789303
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.3469098283498917,-0.8627115029789303,-0.8363129697916776,-0.22281821008926317,-1.258268885930589,-0.2788630973904106,-1.2591296906207121,-0.505513562472614
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.2591296906207121,-0.505513562472614,-1.3469098283498917,-0.8627115029789303,-0.8363129697916776,-0.22281821008926317,-1.14900795078287,-0.654645312852473
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.14900795078287,-0.654645312852473,-1.2591296906207121,-0.505513562472614,-1.3469098283498917,-0.8627115029789303,-0.9776214942873878,-0.7410217834923534
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9776214942873878,-0.7410217834923534,-1.14900795078287,-0.654645312852473,-1.2591296906207121,-0.505513562472614,-1.592166679334989,-0.9039096211130259
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.592166679334989,-0.9039096211130259,-0.9776214942873878,-0.7410217834923534,-1.14900795078287,-0.654645312852473,-1.125824078422684,-0.5630967175908786
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.125824078422684,-0.5630967175908786,-1.592166679334989,-0.9039096211130259,-0.9776214942873878,-0.7410217834923534,-1.2652308895218227,-0.3110964037989726
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.2652308895218227,-0.3110964037989726,-1.125824078422684,-0.5630967175908786,-1.592166679334989,-0.9039096211130259,-1.4473972118838263,-0.6892998787013612
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.4473972118838263,-0.6892998787013612,-1.2652308895218227,-0.3110964037989726,-1.125824078422684,-0.5630967175908786,-0.9328962391032802,0.2093878653113781
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9328962391032802,0.2093878653113781,-1.4473972118838263,-0.6892998787013612,-1.2652308895218227,-0.3110964037989726,-0.9293671399214734,-0.8774164313351499
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9293671399214734,-0.8774164313351499,-0.9328962391032802,0.2093878653113781,-1.4473972118838263,-0.6892998787013612,-1.4162186496192326,-0.6539759571861625
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.4162186496192326,-0.6539759571861625,-0.9293671399214734,-0.8774164313351499,-0.9328962391032802,0.2093878653113781,-1.3922494306494835,-0.2795224382491742
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.3922494306494835,-0.2795224382491742,-1.4162186496192326,-0.6539759571861625,-0.9293671399214734,-0.8774164313351499,-1.2158528894558287,-0.040612111828100705
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.2158528894558287,-0.040612111828100705,-1.3922494306494835,-0.2795224382491742,-1.4162186496192326,-0.6539759571861625,-1.5150561184965918,-0.10915863014148874
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.5150561184965918,-0.10915863014148874,-1.2158528894558287,-0.040612111828100705,-1.3922494306494835,-0.2795224382491742,-0.9531006737894006,-0.2632848823576096
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-0.9531006737894006,-0.2632848823576096,-1.5150561184965918,-0.10915863014148874,-1.2158528894558287,-0.040612111828100705,-1.05729179273382,-0.2730771723414537
-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-2.0473313800614887,-1.05729179273382,-0.2730771723414537,-0.9531006737894006,-0.2632848823576096,-1.5150561184965918,-0.10915863014148874,-1.749577868991457,-0.5584340433890821
